,CHK,PWH,PDC,TWH,FGAS,FOIL,QTOT
2877,0.5579999923706055,0.4586366581683593,0.21717653343962767,0.6301676707127832,0.13027655663052706,0.833660982066177,29.972213493427372
2878,0.5579999923706055,0.458017279037224,0.21727677235370968,0.6277464008922826,0.13027883442956148,0.8337956504319861,29.93085653188849
2879,0.5579999923706055,0.4577034710115137,0.2160639544718717,0.6162755300083832,0.13062543572057222,0.8359986816209359,29.875172853980732
2880,0.5579999923706055,0.4578893540544558,0.21601605262459286,0.6177024836975891,0.13116538097946406,0.8394432051075416,29.8434414351083
2881,0.5579999923706055,0.4579294619128666,0.21636417084182333,0.5972581581722032,0.13141074555641105,0.8410096032206501,29.817802155547234
2882,0.5259999847412109,0.4684661917303675,0.21631270132059752,0.5891618977475204,0.13132291708120786,0.8404653464745055,27.015673612490026
2883,0.5259999847412109,0.468278694239809,0.21592321589161467,0.6131760783667014,0.130839303568299,0.8373762719085676,27.06936725304803
2884,0.5259999847412109,0.4682185358987094,0.2150752982558754,0.6086682655537022,0.13047768669585474,0.8349757271136069,27.09224318282592
2885,0.5259999847412109,0.4683023349922274,0.21523305365960926,0.6102821622176909,0.13036645848350334,0.8344047710962129,27.09923687721579
2886,0.5390000152587889,0.4774036510123148,0.21683304947283533,0.6068928996721903,0.13167125971772758,0.8425887025141869,30.02249382013661
2887,0.5320000076293945,0.4752105701750839,0.21712132884113428,0.6082398569482005,0.13102430713531332,0.8385113529899677,29.428974812179607
2888,0.505,0.4772667494455973,0.21696944138942625,0.6119925290621243,0.1359055093903982,0.8294257064319477,25.79010226415609
2889,0.505,0.476196358236548,0.2166994750585264,0.6043049041539021,0.1359710870925967,0.8305714231965079,25.741624528257212
2890,0.505,0.4747980163913024,0.2171590134867451,0.5995237292532336,0.13592377795345695,0.8296554368004943,25.170950133164354
2891,0.505,0.4742730248476811,0.2163691079723119,0.6148211399531456,0.13594445771421082,0.8288800391571706,25.38444204661669
2892,0.505,0.47387920545809203,0.21639792532631846,0.6163342256979509,0.13596883739180024,0.8292315059010238,25.35957657970193
2893,0.505,0.473499537978726,0.2165632748157344,0.6121937372443382,0.1359763224442209,0.829605944735011,25.342138968759905
2894,0.49,0.4768612995694304,0.21632830224964952,0.6104612583118482,0.13914129359580282,0.8441324448253289,23.67153254320379
2895,0.504000015258789,0.4719385450122001,0.2169500961080197,0.6035278969074117,0.13701562685478086,0.8332377541327294,25.08773387990253
2896,0.504000015258789,0.4714398018219186,0.21654000266293053,0.6008063600648125,0.1365313012941312,0.831904791134343,25.119091531961807
2897,0.504000015258789,0.4713890593010943,0.21639331343349988,0.6008817010086575,0.13595403616985038,0.8302460496968631,25.16337729351008
2898,0.504000015258789,0.4710272422057673,0.2163002421857748,0.6027937383972541,0.13596590868584196,0.830553274294965,25.147782033597302
2899,0.504000015258789,0.47059994920726395,0.21581964769143847,0.6103600384036437,0.1359825501231521,0.8307454212876488,25.123641973856845
2900,0.504000015258789,0.4703308198453264,0.21629383854762094,0.6085308310403778,0.13602692295676938,0.8310626672223203,25.11638597221714
2901,0.504000015258789,0.4702566994743061,0.21647748774621625,0.6085186963511794,0.13603869398967855,0.8311271244498317,25.115569122140016
2902,0.504000015258789,0.4703095726863197,0.21624358684256453,0.6086413955688478,0.1360575069401572,0.8312830715362189,25.11232863871582
2903,0.504000015258789,0.4704029626826018,0.2165381882139145,0.6196212578246524,0.13599008143472022,0.8307696596622839,25.10885525980693
2904,0.504000015258789,0.4702436475153407,0.2164351576562985,0.5814332839189951,0.1361005727107231,0.8317328099499819,25.106520168323804
2905,0.504000015258789,0.4699958091023128,0.2171116452351952,0.5784951029647359,0.1361361585901131,0.831912872586247,25.09919481204772
2906,0.504000015258789,0.4698411270640514,0.2167362903420572,0.5932568994579489,0.13610217708340022,0.8317867962318882,25.08487906981404
2907,0.504000015258789,0.4698358295520146,0.21569765012418785,0.6014530863761903,0.1360479226513028,0.8315372141451614,25.07986520308977
2908,0.504000015258789,0.4698577423357667,0.2166333257244936,0.6024503626482156,0.13606367979087078,0.8317652839314028,25.0755612560398
2909,0.3039999961853027,0.5766768121287182,0.21332948709254526,0.5439013853735795,0.13313694042203278,0.8490533902064458,10.993493486593461
2910,0.3039999961853027,0.5581487903643629,0.213762192966028,0.5679502343086127,0.13197928930242106,0.8496756256786566,10.6773531868417
2911,0.3039999961853027,0.5566710916752553,0.21429398049785114,0.5632746597483189,0.13177112109328756,0.8481985752663239,10.649758063569676
2912,0.3039999961853027,0.5560184150727198,0.21397189232480585,0.5744850651305399,0.13174979932479966,0.8479509978389209,10.626506605015676
2913,0.3039999961853027,0.5554025831592699,0.21392043480309106,0.5640890985919582,0.13147763407978222,0.8462936754392365,10.638461329081007
2914,0.305,0.5504387867576199,0.21396211848342628,0.5477955912539835,0.12923980118791442,0.8315380833494039,10.66741932189477
2915,0.305,0.5519397525922628,0.2174381795605869,0.5528027140840571,0.12981880604397855,0.8356410657702267,10.666686537248816
2916,0.305,0.5527030589148798,0.2144048040653097,0.5616425455303092,0.1302036608902762,0.8380493533223351,10.663531637210244
2917,0.305,0.553460236365335,0.213958101272583,0.5590117922331157,0.1305000296937407,0.8399506780063438,10.669489012301543
2918,0.305,0.5534305795354875,0.21401409807429966,0.5595561036517724,0.1305300350245612,0.8401090066384795,10.668475982110198
2919,0.305,0.5532192728442077,0.211329742082804,0.5543898297200162,0.13077494134569825,0.8417016599105571,10.667649976261227
2920,0.305,0.5530071291229536,0.21017673199165604,0.5508209857134753,0.13098956261703254,0.8431018509787128,10.661614716067994
2921,0.305,0.5530071291229536,0.21017673199165604,0.5508209857134753,0.13217200474943022,0.8678279952505698,12.197421531155884
2922,0.305,0.5529743496277049,0.2104702140520204,0.5479423256640165,0.1292785775945106,0.8512439857144627,12.067031580339133
2923,0.305,0.5529743496277049,0.2104702140520204,0.5479423256640165,0.13240870015291176,0.8675912998470883,12.138555784360912
2924,0.305,0.5489666061942557,0.2099702554437088,0.5680017232058102,0.13195382435129085,0.8635073088112422,12.140386377483209
2925,0.305,0.5489666061942557,0.2099702554437088,0.5680017232058102,0.13039944737570766,0.8390875295869837,10.588730882731896
2926,0.305,0.5500124073222796,0.2100358813260577,0.5715151401838314,0.13187372327815375,0.8627240431067471,12.16135689069585
2927,0.305,0.5500124073222796,0.2100358813260577,0.5715151401838314,0.13026060260876926,0.8381480887584563,10.606480036373533
2928,0.3420000076293945,0.5464761186356789,0.21062193271202773,0.5794394308570924,0.12913150516494956,0.8356573757768813,12.313730652126123
2929,0.305,0.5496628864980388,0.20993729089208926,0.5741974978976779,0.13025099860014328,0.8387385048296623,10.987196114759726
2930,0.305,0.5496628864980388,0.20993729089208926,0.5741974978976779,0.13195186604705125,0.8641625137925784,12.097031052077394
2931,0.305,0.5497656608611038,0.20994687061996264,0.5877167805576824,0.1307083487888392,0.8432799065143574,12.071765018254226
2932,0.2760000038146973,0.5516443847998596,0.21313123270487166,0.5855660643944374,0.13030107958951898,0.8406536664553854,10.41023749630136
2933,0.2760000038146973,0.5521010910208068,0.21297848514629614,0.5862305535210504,0.13025023414662495,0.8402433473655917,10.396255867797992
2934,0.2760000038146973,0.5529247556820547,0.21213491867930048,0.5828142719274436,0.13018506998223256,0.8399073655456634,10.412693759609427
2935,0.2760000038146973,0.5538196621367089,0.2124869874105264,0.5560901792443432,0.12996654984516165,0.8384762642286151,10.406968125907962
2936,0.2760000038146973,0.5540488904282526,0.21205689577993728,0.5784971254953701,0.12994211182790116,0.8383596860292486,10.435658374015112
2937,0.2760000038146973,0.5542352428133525,0.2357000413537025,0.5598667674972897,0.12975261395849427,0.8371463532376686,10.376474861205807
2938,0.18899999618530272,0.5503550374182196,0.21556187875935287,0.4970044977156842,0.13188352850504753,0.8505428720662409,5.352165487218426
2939,0.27,0.5565147231299162,0.2120989592065288,0.5359254049953026,0.12935692056667045,0.8346677577038695,10.104530959390587
2940,0.27,0.5566123492045196,0.21209175257618587,0.5495515746999604,0.12940644291902248,0.8348838656827271,10.093461346702373
2941,0.27,0.5562076133313003,0.21189254120985665,0.5699250300345597,0.12942696391599004,0.8350159837155458,10.08979927100849
2942,0.27,0.5559290904833053,0.21196204039722827,0.582289413253278,0.12948075418522406,0.8354143261365089,10.044302084472783
2943,0.27,0.5554413917618714,0.21249879562253046,0.5576237066875154,0.12931755729538605,0.8342897002787509,10.044787620901475
2944,0.27,0.5549958356839639,0.2121735147986147,0.5708027380086758,0.1293060270953019,0.8342479485544585,10.033709191387835
2945,0.27,0.5547223631757728,0.21194441313986426,0.5721041895672732,0.12927714501488774,0.8340082776137429,10.048296591562591
2946,0.27,0.5546366061667046,0.21226093208996924,0.5560169747501068,0.12921363498087912,0.8336213859355284,10.028339678234612
2947,0.27,0.5543938409950997,0.2128014454698121,0.5396864150365193,0.12914012426211824,0.833163903087032,10.015279003110516
2948,0.27,0.5544377052160844,0.21268538869569234,0.5549790089032803,0.12909925239158265,0.8329433703307374,10.02153444376776
2949,0.275,0.5544207479292552,0.2118587740650177,0.5819199352067311,0.1292582616830747,0.8340016689095913,10.450784040249477
2950,0.275,0.554433382963523,0.21205520047547613,0.557034132372678,0.1291367822963948,0.8333149802618074,10.436545297575668
2951,0.275,0.5543752798616054,0.2126796123871405,0.5723960513414239,0.12928346612001212,0.8339742575718118,10.422029754676693
2952,0.275,0.5540221407431143,0.21256619348526,0.5585318101247152,0.12914642609105792,0.8332185599381364,10.424977821908637
2953,0.275,0.5538222527978782,0.21301646994485832,0.5745105780770566,0.12921274464070484,0.8335712269849898,10.389913984513985
2954,0.275,0.5536119159647064,0.21297347834475105,0.5845125518125646,0.12916033964617418,0.8333309868726151,10.378974063592343
2955,0.405,0.5341716737893802,0.214683330453287,0.6067862103679988,0.12946845007995564,0.8359452037748839,16.903418894856568
2956,0.4409999847412109,0.5157334354359615,0.2159747702331953,0.6123991910872921,0.12205345717301334,0.7877700742032783,20.62394642608258
2957,0.2860000038146973,0.5497016888780611,0.2135257706668303,0.5567766656207283,0.12991542933149433,0.8381744780278123,10.959117584743721
2958,0.2860000038146973,0.5506930456338105,0.2134275078166414,0.5493495602077908,0.12948262891646953,0.835321704438604,10.95736266880837
2959,0.3840000152587891,0.532786080859081,0.21181614109016944,0.5440234289708243,0.12521900683551893,0.8070081734591034,14.8765497159503
2960,0.3840000152587891,0.532786080859081,0.21181614109016944,0.5440234289708243,0.1232655642594042,0.8767344357405958,15.279103848342713
2961,0.3840000152587891,0.5465231509139655,0.2107305586736221,0.5613705498162954,0.1302853135569923,0.8405468201367856,14.69324420072681
2962,0.3840000152587891,0.5465231509139655,0.2107305586736221,0.5613705498162954,0.13105230192399908,0.8670904930328028,14.620393325653904
2963,0.554000015258789,0.4792863477850861,0.2177302404956998,0.6081640345795349,0.1283672545014281,0.8277090808695157,31.56785331605753
2964,0.554000015258789,0.4722380268745172,0.2176687430899128,0.605531732746199,0.12853252853176236,0.8280579417254013,31.135345420695877
2965,0.554000015258789,0.4654435251377247,0.217551923176192,0.6207751171172611,0.12832629414271612,0.8284632245236874,30.983468531948407
2966,0.574000015258789,0.4568151733219225,0.21826760531005174,0.6254369492498821,0.1283178473030202,0.8283673007516487,30.98493359972333
2967,0.574000015258789,0.4526398776536283,0.2179531731731284,0.6188790855903129,0.12566952090174532,0.8109760470342784,31.723619555229877
2968,0.574000015258789,0.4467110193839707,0.2181375773226629,0.6185666627310664,0.1259133549326557,0.8126048503286912,31.836531872804326
2969,0.574000015258789,0.4462056993463988,0.21866642907870715,0.5970206138856949,0.12639150444372238,0.8156719595653352,31.769137571603604
2970,0.574000015258789,0.4454309560935995,0.2172038557471298,0.5880705999358883,0.12630702461773904,0.8151078729644892,31.73241356618969
2971,0.574000015258789,0.4453320291186824,0.21734272470979984,0.5804307924617421,0.1264241570504849,0.8158896572350148,31.70549780794547
2972,0.574000015258789,0.44493724475035795,0.21737326825345246,0.5898119811324386,0.12637208887825713,0.8155806905921896,31.67975728598909
2973,0.574000015258789,0.44451811444580747,0.2168378121165906,0.607296821788206,0.12562735993747087,0.8104840580052732,31.713202963738862
2974,0.574000015258789,0.44445730276275097,0.21657981318339967,0.6243917881815056,0.12570956813337125,0.8111127677557098,31.710315624184073
2975,0.58,0.443079284509023,0.2165561150832054,0.6280223426818847,0.12723355904234715,0.8196897581620481,32.25047639672204
2976,0.58,0.443079284509023,0.2165561150832054,0.6280223426818847,0.13167151578579073,0.8575105999642302,32.016905838352784
2977,0.5940000152587889,0.4398327102020776,0.21703277670603385,0.6302229010858695,0.1297019682000181,0.8367313609242258,33.224929032616316
2978,0.5940000152587889,0.4398327102020776,0.21703277670603385,0.6302229010858695,0.13182294491656685,0.8528927502839801,32.989656341103384
2979,0.5940000152587889,0.4392718180386425,0.2170466764867721,0.6297307225949593,0.12978072208175004,0.8371815093496909,33.191572735047906
2980,0.5940000152587889,0.4392718180386425,0.2170466764867721,0.6297307225949593,0.1311312533823978,0.850065604124545,33.11365105559034
2981,0.5940000152587889,0.4389960288445156,0.21700050202210736,0.6310601147651673,0.12976650223772934,0.8371797990460367,33.14965348499986
2982,0.5940000152587889,0.4389960288445156,0.21700050202210736,0.6310601147651673,0.13214853974474558,0.855803017882285,32.84329343266906
2983,0.4029999923706055,0.5020771640525078,0.21409060443546754,0.587114917944509,0.13235926729606864,0.8544086030823471,15.71316275223676
2984,0.4029999923706055,0.5053169031441618,0.21387155672949665,0.5993126451141981,0.13232579740616818,0.8539162145848661,15.805574444340724
2985,0.4029999923706055,0.5080939042014571,0.21394518088432607,0.5906102953674973,0.1324448017852229,0.8549383826688381,15.87474897203102
2986,0.694000015258789,0.41636580002121204,0.22144919065821086,0.6181072734346326,0.12902017820153094,0.8323328786982332,39.65857026670219
2987,0.694000015258789,0.41636580002121204,0.22144919065821086,0.6181072734346326,0.13263161538650764,0.8574741303055595,39.089876019723704
2988,0.514000015258789,0.4645496834113682,0.21378226473483344,0.6233692664003221,0.12375577084845565,0.8127442847199704,28.29900780988695
2989,0.514000015258789,0.4645496834113682,0.21378226473483344,0.6233692664003221,0.12463130296986545,0.8040058005520372,26.65828027238205
2990,0.514000015258789,0.4653685844870946,0.21387277274757047,0.6261202538980021,0.12776501756305492,0.841683611355625,27.58606052399413
2991,0.514000015258789,0.4653685844870946,0.21387277274757047,0.6261202538980021,0.1243223101956123,0.80200409667602,26.74761441517513
